generation,pokemon_variant,pokemon_name,sprite_type,sprite_url
6,Fancy,Vivillon,,https://projectpokemon.org/images/sprites-models/normal-back/vivillon-fancy.gif
6,Fancy,Vivillon,,https://projectpokemon.org/images/sprites-models/shiny-back/vivillon-fancy.gif
6,Pokeball,Vivillon,,https://projectpokemon.org/images/sprites-models/normal-back/vivillon-pokeball.gif
6,Pokeball,Vivillon,,https://projectpokemon.org/images/sprites-models/shiny-back/vivillon-pokeball.gif
6,None,Litleo,,https://projectpokemon.org/images/sprites-models/normal-back/litleo.gif
6,None,Litleo,,https://projectpokemon.org/images/sprites-models/shiny-back/litleo.gif
6,None,Pyroar,,https://projectpokemon.org/images/sprites-models/normal-back/pyroar.gif
6,None,Pyroar,,https://projectpokemon.org/images/sprites-models/shiny-back/pyroar.gif
6,F,Pyroar,,https://projectpokemon.org/images/sprites-models/normal-back/pyroar-f.gif
6,F,Pyroar,,https://projectpokemon.org/images/sprites-models/shiny-back/pyroar-f.gif
6,None,Flabebe,,https://projectpokemon.org/images/sprites-models/normal-back/flabebe.gif
6,None,Flabebe,,https://projectpokemon.org/images/sprites-models/shiny-back/flabebe.gif
6,Yellow,Flabebe,,https://projectpokemon.org/images/sprites-models/normal-back/flabebe-yellow.gif
6,Yellow,Flabebe,,https://projectpokemon.org/images/sprites-models/shiny-back/flabebe-yellow.gif
6,Orange,Flabebe,,https://projectpokemon.org/images/sprites-models/normal-back/flabebe-orange.gif
6,Orange,Flabebe,,https://projectpokemon.org/images/sprites-models/shiny-back/flabebe-orange.gif
6,Blue,Flabebe,,https://projectpokemon.org/images/sprites-models/normal-back/flabebe-blue.gif
6,Blue,Flabebe,,https://projectpokemon.org/images/sprites-models/shiny-back/flabebe-blue.gif
6,White,Flabebe,,https://projectpokemon.org/images/sprites-models/normal-back/flabebe-white.gif
6,White,Flabebe,,https://projectpokemon.org/images/sprites-models/shiny-back/flabebe-white.gif
6,None,Floette,,https://projectpokemon.org/images/sprites-models/normal-back/floette.gif
6,None,Floette,,https://projectpokemon.org/images/sprites-models/shiny-back/floette.gif
6,Yellow,Floette,,https://projectpokemon.org/images/sprites-models/normal-back/floette-yellow.gif
6,Yellow,Floette,,https://projectpokemon.org/images/sprites-models/shiny-back/floette-yellow.gif
6,Orange,Floette,,https://projectpokemon.org/images/sprites-models/normal-back/floette-orange.gif
6,Orange,Floette,,https://projectpokemon.org/images/sprites-models/shiny-back/floette-orange.gif
6,Blue,Floette,,https://projectpokemon.org/images/sprites-models/normal-back/floette-blue.gif
6,Blue,Floette,,https://projectpokemon.org/images/sprites-models/shiny-back/floette-blue.gif
6,White,Floette,,https://projectpokemon.org/images/sprites-models/normal-back/floette-white.gif
6,White,Floette,,https://projectpokemon.org/images/sprites-models/shiny-back/floette-white.gif
6,Eternal,Floette,,https://projectpokemon.org/images/sprites-models/normal-back/floette-eternal.gif
6,Eternal,Floette,,https://projectpokemon.org/images/sprites-models/shiny-back/floette-eternal.gif
6,None,Florges,,https://projectpokemon.org/images/sprites-models/normal-back/florges.gif
6,None,Florges,,https://projectpokemon.org/images/sprites-models/shiny-back/florges.gif
6,Yellow,Florges,,https://projectpokemon.org/images/sprites-models/normal-back/florges-yellow.gif
6,Yellow,Florges,,https://projectpokemon.org/images/sprites-models/shiny-back/florges-yellow.gif
6,Orange,Florges,,https://projectpokemon.org/images/sprites-models/normal-back/florges-orange.gif
6,Orange,Florges,,https://projectpokemon.org/images/sprites-models/shiny-back/florges-orange.gif
6,Blue,Florges,,https://projectpokemon.org/images/sprites-models/normal-back/florges-blue.gif
6,Blue,Florges,,https://projectpokemon.org/images/sprites-models/shiny-back/florges-blue.gif
6,White,Florges,,https://projectpokemon.org/images/sprites-models/normal-back/florges-white.gif
6,White,Florges,,https://projectpokemon.org/images/sprites-models/shiny-back/florges-white.gif
6,None,Skiddo,,https://projectpokemon.org/images/sprites-models/normal-back/skiddo.gif
6,None,Skiddo,,https://projectpokemon.org/images/sprites-models/shiny-back/skiddo.gif
6,None,Gogoat,,https://projectpokemon.org/images/sprites-models/normal-back/gogoat.gif
6,None,Gogoat,,https://projectpokemon.org/images/sprites-models/shiny-back/gogoat.gif
6,None,Pancham,,https://projectpokemon.org/images/sprites-models/normal-back/pancham.gif
6,None,Pancham,,https://projectpokemon.org/images/sprites-models/shiny-back/pancham.gif
6,None,Pangoro,,https://projectpokemon.org/images/sprites-models/normal-back/pangoro.gif
6,None,Pangoro,,https://projectpokemon.org/images/sprites-models/shiny-back/pangoro.gif
6,None,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou.gif
6,None,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou.gif
6,Heart,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou-heart.gif
6,Heart,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou-heart.gif
6,Star,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou-star.gif
6,Star,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou-star.gif
6,Diamond,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou-diamond.gif
6,Diamond,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou-diamond.gif
6,Debutante,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou-debutante.gif
6,Debutante,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou-debutante.gif
6,Matron,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou-matron.gif
6,Matron,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou-matron.gif
6,Dandy,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou-dandy.gif
6,Dandy,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou-dandy.gif
6,Lareine,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou-lareine.gif
6,Lareine,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou-lareine.gif
6,Kabuki,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou-kabuki.gif
6,Kabuki,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou-kabuki.gif
6,Pharaoh,Furfrou,,https://projectpokemon.org/images/sprites-models/normal-back/furfrou-pharaoh.gif
6,Pharaoh,Furfrou,,https://projectpokemon.org/images/sprites-models/shiny-back/furfrou-pharaoh.gif
6,None,Espurr,,https://projectpokemon.org/images/sprites-models/normal-back/espurr.gif
6,None,Espurr,,https://projectpokemon.org/images/sprites-models/shiny-back/espurr.gif
6,None,Meowstic,,https://projectpokemon.org/images/sprites-models/normal-back/meowstic.gif
6,None,Meowstic,,https://projectpokemon.org/images/sprites-models/shiny-back/meowstic.gif
6,F,Meowstic,,https://projectpokemon.org/images/sprites-models/normal-back/meowstic-f.gif
6,F,Meowstic,,https://projectpokemon.org/images/sprites-models/shiny-back/meowstic-f.gif
6,None,Honedge,,https://projectpokemon.org/images/sprites-models/normal-back/honedge.gif
6,None,Honedge,,https://projectpokemon.org/images/sprites-models/shiny-back/honedge.gif
6,None,Doublade,,https://projectpokemon.org/images/sprites-models/normal-back/doublade.gif
6,None,Doublade,,https://projectpokemon.org/images/sprites-models/shiny-back/doublade.gif
6,None,Aegislash,,https://projectpokemon.org/images/sprites-models/normal-back/aegislash.gif
6,None,Aegislash,,https://projectpokemon.org/images/sprites-models/shiny-back/aegislash.gif
6,Blade,Aegislash,,https://projectpokemon.org/images/sprites-models/normal-back/aegislash-blade.gif
6,Blade,Aegislash,,https://projectpokemon.org/images/sprites-models/shiny-back/aegislash-blade.gif
6,None,Spritzee,,https://projectpokemon.org/images/sprites-models/normal-back/spritzee.gif
6,None,Spritzee,,https://projectpokemon.org/images/sprites-models/shiny-back/spritzee.gif
6,None,Aromatisse,,https://projectpokemon.org/images/sprites-models/normal-back/aromatisse.gif
6,None,Aromatisse,,https://projectpokemon.org/images/sprites-models/shiny-back/aromatisse.gif
6,None,Swirlix,,https://projectpokemon.org/images/sprites-models/normal-back/swirlix.gif
6,None,Swirlix,,https://projectpokemon.org/images/sprites-models/shiny-back/swirlix.gif
6,None,Slurpuff,,https://projectpokemon.org/images/sprites-models/normal-back/slurpuff.gif
6,None,Slurpuff,,https://projectpokemon.org/images/sprites-models/shiny-back/slurpuff.gif
6,None,Inkay,,https://projectpokemon.org/images/sprites-models/normal-back/inkay.gif
6,None,Inkay,,https://projectpokemon.org/images/sprites-models/shiny-back/inkay.gif
6,None,Malamar,,https://projectpokemon.org/images/sprites-models/normal-back/malamar.gif
6,None,Malamar,,https://projectpokemon.org/images/sprites-models/shiny-back/malamar.gif
6,None,Binacle,,https://projectpokemon.org/images/sprites-models/normal-back/binacle.gif
6,None,Binacle,,https://projectpokemon.org/images/sprites-models/shiny-back/binacle.gif
6,None,Barbaracle,,https://projectpokemon.org/images/sprites-models/normal-back/barbaracle.gif
6,None,Barbaracle,,https://projectpokemon.org/images/sprites-models/shiny-back/barbaracle.gif
6,None,Skrelp,,https://projectpokemon.org/images/sprites-models/normal-back/skrelp.gif
6,None,Skrelp,,https://projectpokemon.org/images/sprites-models/shiny-back/skrelp.gif
6,None,Dragalge,,https://projectpokemon.org/images/sprites-models/normal-back/dragalge.gif
6,None,Dragalge,,https://projectpokemon.org/images/sprites-models/shiny-back/dragalge.gif
6,None,Clauncher,,https://projectpokemon.org/images/sprites-models/normal-back/clauncher.gif
6,None,Clauncher,,https://projectpokemon.org/images/sprites-models/shiny-back/clauncher.gif
6,None,Clawitzer,,https://projectpokemon.org/images/sprites-models/normal-back/clawitzer.gif
6,None,Clawitzer,,https://projectpokemon.org/images/sprites-models/shiny-back/clawitzer.gif
6,None,Helioptile,,https://projectpokemon.org/images/sprites-models/normal-back/helioptile.gif
6,None,Helioptile,,https://projectpokemon.org/images/sprites-models/shiny-back/helioptile.gif
6,None,Heliolisk,,https://projectpokemon.org/images/sprites-models/normal-back/heliolisk.gif
6,None,Heliolisk,,https://projectpokemon.org/images/sprites-models/shiny-back/heliolisk.gif
6,None,Tyrunt,,https://projectpokemon.org/images/sprites-models/normal-back/tyrunt.gif
6,None,Tyrunt,,https://projectpokemon.org/images/sprites-models/shiny-back/tyrunt.gif
6,None,Tyrantrum,,https://projectpokemon.org/images/sprites-models/normal-back/tyrantrum.gif
6,None,Tyrantrum,,https://projectpokemon.org/images/sprites-models/shiny-back/tyrantrum.gif
6,None,Amaura,,https://projectpokemon.org/images/sprites-models/normal-back/amaura.gif
6,None,Amaura,,https://projectpokemon.org/images/sprites-models/shiny-back/amaura.gif
6,None,Aurorus,,https://projectpokemon.org/images/sprites-models/normal-back/aurorus.gif
6,None,Aurorus,,https://projectpokemon.org/images/sprites-models/shiny-back/aurorus.gif
6,None,Sylveon,,https://projectpokemon.org/images/sprites-models/normal-back/sylveon.gif
6,None,Sylveon,,https://projectpokemon.org/images/sprites-models/shiny-back/sylveon.gif
6,None,Hawlucha,,https://projectpokemon.org/images/sprites-models/normal-back/hawlucha.gif
6,None,Hawlucha,,https://projectpokemon.org/images/sprites-models/shiny-back/hawlucha.gif
6,None,Dedenne,,https://projectpokemon.org/images/sprites-models/normal-back/dedenne.gif
6,None,Dedenne,,https://projectpokemon.org/images/sprites-models/shiny-back/dedenne.gif
6,None,Carbink,,https://projectpokemon.org/images/sprites-models/normal-back/carbink.gif
6,None,Carbink,,https://projectpokemon.org/images/sprites-models/shiny-back/carbink.gif
6,None,Goomy,,https://projectpokemon.org/images/sprites-models/normal-back/goomy.gif
6,None,Goomy,,https://projectpokemon.org/images/sprites-models/shiny-back/goomy.gif
6,None,Sliggoo,,https://projectpokemon.org/images/sprites-models/normal-back/sliggoo.gif
6,None,Sliggoo,,https://projectpokemon.org/images/sprites-models/shiny-back/sliggoo.gif
6,None,Goodra,,https://projectpokemon.org/images/sprites-models/normal-back/goodra.gif
6,None,Goodra,,https://projectpokemon.org/images/sprites-models/shiny-back/goodra.gif
6,None,Klefki,,https://projectpokemon.org/images/sprites-models/normal-back/klefki.gif
6,None,Klefki,,https://projectpokemon.org/images/sprites-models/shiny-back/klefki.gif
6,None,Phantump,,https://projectpokemon.org/images/sprites-models/normal-back/phantump.gif
6,None,Phantump,,https://projectpokemon.org/images/sprites-models/shiny-back/phantump.gif
6,None,Trevenant,,https://projectpokemon.org/images/sprites-models/normal-back/trevenant.gif
6,None,Trevenant,,https://projectpokemon.org/images/sprites-models/shiny-back/trevenant.gif
6,None,Pumpkaboo,,https://projectpokemon.org/images/sprites-models/normal-back/pumpkaboo.gif
6,None,Pumpkaboo,,https://projectpokemon.org/images/sprites-models/shiny-back/pumpkaboo.gif
6,Small,Pumpkaboo,,https://projectpokemon.org/images/sprites-models/normal-back/pumpkaboo-small.gif
6,Small,Pumpkaboo,,https://projectpokemon.org/images/sprites-models/shiny-back/pumpkaboo-small.gif
6,Large,Pumpkaboo,,https://projectpokemon.org/images/sprites-models/normal-back/pumpkaboo-large.gif
6,Large,Pumpkaboo,,https://projectpokemon.org/images/sprites-models/shiny-back/pumpkaboo-large.gif
6,Super,Pumpkaboo,,https://projectpokemon.org/images/sprites-models/normal-back/pumpkaboo-super.gif
6,Super,Pumpkaboo,,https://projectpokemon.org/images/sprites-models/shiny-back/pumpkaboo-super.gif
6,None,Gourgeist,,https://projectpokemon.org/images/sprites-models/normal-back/gourgeist.gif
6,None,Gourgeist,,https://projectpokemon.org/images/sprites-models/shiny-back/gourgeist.gif
6,Small,Gourgeist,,https://projectpokemon.org/images/sprites-models/normal-back/gourgeist-small.gif
6,Small,Gourgeist,,https://projectpokemon.org/images/sprites-models/shiny-back/gourgeist-small.gif
6,Large,Gourgeist,,https://projectpokemon.org/images/sprites-models/normal-back/gourgeist-large.gif
6,Large,Gourgeist,,https://projectpokemon.org/images/sprites-models/shiny-back/gourgeist-large.gif
6,Super,Gourgeist,,https://projectpokemon.org/images/sprites-models/normal-back/gourgeist-super.gif
6,Super,Gourgeist,,https://projectpokemon.org/images/sprites-models/shiny-back/gourgeist-super.gif
6,None,Bergmite,,https://projectpokemon.org/images/sprites-models/normal-back/bergmite.gif
6,None,Bergmite,,https://projectpokemon.org/images/sprites-models/shiny-back/bergmite.gif
6,None,Avalugg,,https://projectpokemon.org/images/sprites-models/normal-back/avalugg.gif
6,None,Avalugg,,https://projectpokemon.org/images/sprites-models/shiny-back/avalugg.gif
6,None,Noibat,,https://projectpokemon.org/images/sprites-models/normal-back/noibat.gif
6,None,Noibat,,https://projectpokemon.org/images/sprites-models/shiny-back/noibat.gif
6,None,Noivern,,https://projectpokemon.org/images/sprites-models/normal-back/noivern.gif
6,None,Noivern,,https://projectpokemon.org/images/sprites-models/shiny-back/noivern.gif
6,None,Xerneas,,https://projectpokemon.org/images/sprites-models/normal-back/xerneas.gif
6,None,Xerneas,,https://projectpokemon.org/images/sprites-models/shiny-back/xerneas.gif
6,Active,Xerneas,,https://projectpokemon.org/images/sprites-models/normal-back/xerneas-active.gif
6,Active,Xerneas,,https://projectpokemon.org/images/sprites-models/shiny-back/xerneas-active.gif
6,None,Yveltal,,https://projectpokemon.org/images/sprites-models/normal-back/yveltal.gif
6,None,Yveltal,,https://projectpokemon.org/images/sprites-models/shiny-back/yveltal.gif
6,None,Zygarde,,https://projectpokemon.org/images/sprites-models/normal-back/zygarde.gif
6,None,Zygarde,,https://projectpokemon.org/images/sprites-models/shiny-back/zygarde.gif
6,10,Zygarde,,https://projectpokemon.org/images/sprites-models/normal-back/zygarde-10.gif
6,10,Zygarde,,https://projectpokemon.org/images/sprites-models/shiny-back/zygarde-10.gif
6,Complete,Zygarde,,https://projectpokemon.org/images/sprites-models/normal-back/zygarde-complete.gif
6,Complete,Zygarde,,https://projectpokemon.org/images/sprites-models/shiny-back/zygarde-complete.gif
6,None,Diancie,,https://projectpokemon.org/images/sprites-models/normal-back/diancie.gif
6,None,Diancie,,https://projectpokemon.org/images/sprites-models/shiny-back/diancie.gif
6,Mega,Diancie,,https://projectpokemon.org/images/sprites-models/normal-back/diancie-mega.gif
6,Mega,Diancie,,https://projectpokemon.org/images/sprites-models/shiny-back/diancie-mega.gif
6,None,Hoopa,,https://projectpokemon.org/images/sprites-models/normal-back/hoopa.gif
6,None,Hoopa,,https://projectpokemon.org/images/sprites-models/shiny-back/hoopa.gif
6,Unbound,Hoopa,,https://projectpokemon.org/images/sprites-models/normal-back/hoopa-unbound.gif
6,Unbound,Hoopa,,https://projectpokemon.org/images/sprites-models/shiny-back/hoopa-unbound.gif
6,None,Volcanion,,https://projectpokemon.org/images/sprites-models/normal-back/volcanion.gif
6,None,Volcanion,,https://projectpokemon.org/images/sprites-models/shiny-back/volcanion.gif
