generation,pokemon_variant,pokemon_name,sprite_type,sprite_url
2,None,Spinarak,,https://projectpokemon.org/images/sprites-models/normal-back/spinarak.gif
2,None,Spinarak,,https://projectpokemon.org/images/sprites-models/shiny-back/spinarak.gif
2,None,Ariados,,https://projectpokemon.org/images/sprites-models/normal-back/ariados.gif
2,None,Ariados,,https://projectpokemon.org/images/sprites-models/shiny-back/ariados.gif
2,None,Crobat,,https://projectpokemon.org/images/sprites-models/normal-back/crobat.gif
2,None,Crobat,,https://projectpokemon.org/images/sprites-models/shiny-back/crobat.gif
2,None,Chinchou,,https://projectpokemon.org/images/sprites-models/normal-back/chinchou.gif
2,None,Chinchou,,https://projectpokemon.org/images/sprites-models/shiny-back/chinchou.gif
2,None,Lanturn,,https://projectpokemon.org/images/sprites-models/normal-back/lanturn.gif
2,None,Lanturn,,https://projectpokemon.org/images/sprites-models/shiny-back/lanturn.gif
2,None,Pichu,,https://projectpokemon.org/images/sprites-models/normal-back/pichu.gif
2,None,Pichu,,https://projectpokemon.org/images/sprites-models/shiny-back/pichu.gif
2,None,Cleffa,,https://projectpokemon.org/images/sprites-models/normal-back/cleffa.gif
2,None,Cleffa,,https://projectpokemon.org/images/sprites-models/shiny-back/cleffa.gif
2,None,Igglybuff,,https://projectpokemon.org/images/sprites-models/normal-back/igglybuff.gif
2,None,Igglybuff,,https://projectpokemon.org/images/sprites-models/shiny-back/igglybuff.gif
2,None,Togepi,,https://projectpokemon.org/images/sprites-models/normal-back/togepi.gif
2,None,Togepi,,https://projectpokemon.org/images/sprites-models/shiny-back/togepi.gif
2,None,Togetic,,https://projectpokemon.org/images/sprites-models/normal-back/togetic.gif
2,None,Togetic,,https://projectpokemon.org/images/sprites-models/shiny-back/togetic.gif
2,None,Natu,,https://projectpokemon.org/images/sprites-models/normal-back/natu.gif
2,None,Natu,,https://projectpokemon.org/images/sprites-models/shiny-back/natu.gif
2,None,Xatu,,https://projectpokemon.org/images/sprites-models/normal-back/xatu.gif
2,None,Xatu,,https://projectpokemon.org/images/sprites-models/shiny-back/xatu.gif
2,F,Xatu,,https://projectpokemon.org/images/sprites-models/normal-back/xatu-f.gif
2,F,Xatu,,https://projectpokemon.org/images/sprites-models/shiny-back/xatu-f.gif
2,None,Mareep,,https://projectpokemon.org/images/sprites-models/normal-back/mareep.gif
2,None,Mareep,,https://projectpokemon.org/images/sprites-models/shiny-back/mareep.gif
2,None,Flaaffy,,https://projectpokemon.org/images/sprites-models/normal-back/flaaffy.gif
2,None,Flaaffy,,https://projectpokemon.org/images/sprites-models/shiny-back/flaaffy.gif
2,None,Ampharos,,https://projectpokemon.org/images/sprites-models/normal-back/ampharos.gif
2,None,Ampharos,,https://projectpokemon.org/images/sprites-models/shiny-back/ampharos.gif
2,Mega,Ampharos,,https://projectpokemon.org/images/sprites-models/normal-back/ampharos-mega.gif
2,Mega,Ampharos,,https://projectpokemon.org/images/sprites-models/shiny-back/ampharos-mega.gif
2,None,Bellossom,,https://projectpokemon.org/images/sprites-models/normal-back/bellossom.gif
2,None,Bellossom,,https://projectpokemon.org/images/sprites-models/shiny-back/bellossom.gif
2,None,Marill,,https://projectpokemon.org/images/sprites-models/normal-back/marill.gif
2,None,Marill,,https://projectpokemon.org/images/sprites-models/shiny-back/marill.gif
2,None,Azumarill,,https://projectpokemon.org/images/sprites-models/normal-back/azumarill.gif
2,None,Azumarill,,https://projectpokemon.org/images/sprites-models/shiny-back/azumarill.gif
2,None,Sudowoodo,,https://projectpokemon.org/images/sprites-models/normal-back/sudowoodo.gif
2,None,Sudowoodo,,https://projectpokemon.org/images/sprites-models/shiny-back/sudowoodo.gif
2,F,Sudowoodo,,https://projectpokemon.org/images/sprites-models/normal-back/sudowoodo-f.gif
2,F,Sudowoodo,,https://projectpokemon.org/images/sprites-models/shiny-back/sudowoodo-f.gif
2,None,Politoed,,https://projectpokemon.org/images/sprites-models/normal-back/politoed.gif
2,None,Politoed,,https://projectpokemon.org/images/sprites-models/shiny-back/politoed.gif
2,F,Politoed,,https://projectpokemon.org/images/sprites-models/normal-back/politoed-f.gif
2,F,Politoed,,https://projectpokemon.org/images/sprites-models/shiny-back/politoed-f.gif
2,None,Hoppip,,https://projectpokemon.org/images/sprites-models/normal-back/hoppip.gif
2,None,Hoppip,,https://projectpokemon.org/images/sprites-models/shiny-back/hoppip.gif
2,None,Skiploom,,https://projectpokemon.org/images/sprites-models/normal-back/skiploom.gif
2,None,Skiploom,,https://projectpokemon.org/images/sprites-models/shiny-back/skiploom.gif
2,None,Jumpluff,,https://projectpokemon.org/images/sprites-models/normal-back/jumpluff.gif
2,None,Jumpluff,,https://projectpokemon.org/images/sprites-models/shiny-back/jumpluff.gif
2,None,Aipom,,https://projectpokemon.org/images/sprites-models/normal-back/aipom.gif
2,None,Aipom,,https://projectpokemon.org/images/sprites-models/shiny-back/aipom.gif
2,F,Aipom,,https://projectpokemon.org/images/sprites-models/normal-back/aipom-f.gif
2,F,Aipom,,https://projectpokemon.org/images/sprites-models/shiny-back/aipom-f.gif
2,None,Sunkern,,https://projectpokemon.org/images/sprites-models/normal-back/sunkern.gif
2,None,Sunkern,,https://projectpokemon.org/images/sprites-models/shiny-back/sunkern.gif
2,None,Sunflora,,https://projectpokemon.org/images/sprites-models/normal-back/sunflora.gif
2,None,Sunflora,,https://projectpokemon.org/images/sprites-models/shiny-back/sunflora.gif
2,None,Yanma,,https://projectpokemon.org/images/sprites-models/normal-back/yanma.gif
2,None,Yanma,,https://projectpokemon.org/images/sprites-models/shiny-back/yanma.gif
2,None,Wooper,,https://projectpokemon.org/images/sprites-models/normal-back/wooper.gif
2,None,Wooper,,https://projectpokemon.org/images/sprites-models/shiny-back/wooper.gif
2,F,Wooper,,https://projectpokemon.org/images/sprites-models/normal-back/wooper-f.gif
2,F,Wooper,,https://projectpokemon.org/images/sprites-models/shiny-back/wooper-f.gif
2,None,Quagsire,,https://projectpokemon.org/images/sprites-models/normal-back/quagsire.gif
2,None,Quagsire,,https://projectpokemon.org/images/sprites-models/shiny-back/quagsire.gif
2,F,Quagsire,,https://projectpokemon.org/images/sprites-models/normal-back/quagsire-f.gif
2,F,Quagsire,,https://projectpokemon.org/images/sprites-models/shiny-back/quagsire-f.gif
2,None,Espeon,,https://projectpokemon.org/images/sprites-models/normal-back/espeon.gif
2,None,Espeon,,https://projectpokemon.org/images/sprites-models/shiny-back/espeon.gif
2,None,Umbreon,,https://projectpokemon.org/images/sprites-models/normal-back/umbreon.gif
2,None,Umbreon,,https://projectpokemon.org/images/sprites-models/shiny-back/umbreon.gif
2,None,Murkrow,,https://projectpokemon.org/images/sprites-models/normal-back/murkrow.gif
2,None,Murkrow,,https://projectpokemon.org/images/sprites-models/shiny-back/murkrow.gif
2,F,Murkrow,,https://projectpokemon.org/images/sprites-models/normal-back/murkrow-f.gif
2,F,Murkrow,,https://projectpokemon.org/images/sprites-models/shiny-back/murkrow-f.gif
2,None,Slowking,,https://projectpokemon.org/images/sprites-models/normal-back/slowking.gif
2,None,Slowking,,https://projectpokemon.org/images/sprites-models/shiny-back/slowking.gif
2,None,Misdreavus,,https://projectpokemon.org/images/sprites-models/normal-back/misdreavus.gif
2,None,Misdreavus,,https://projectpokemon.org/images/sprites-models/shiny-back/misdreavus.gif
2,None,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown.gif
2,None,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown.gif
2,Bravo,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-bravo.gif
2,Bravo,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-bravo.gif
2,Charlie,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-charlie.gif
2,Charlie,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-charlie.gif
2,Delta,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-delta.gif
2,Delta,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-delta.gif
2,Echo,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-echo.gif
2,Echo,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-echo.gif
2,Foxtrot,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-foxtrot.gif
2,Foxtrot,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-foxtrot.gif
2,Golf,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-golf.gif
2,Golf,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-golf.gif
2,Hotel,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-hotel.gif
2,Hotel,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-hotel.gif
2,India,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-india.gif
2,India,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-india.gif
2,Juliet,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-juliet.gif
2,Juliet,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-juliet.gif
2,Kilo,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-kilo.gif
2,Kilo,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-kilo.gif
2,Lima,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-lima.gif
2,Lima,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-lima.gif
2,Mike,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-mike.gif
2,Mike,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-mike.gif
2,November,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-november.gif
2,November,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-november.gif
2,Oscar,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-oscar.gif
2,Oscar,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-oscar.gif
2,Papa,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-papa.gif
2,Papa,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-papa.gif
2,Quebec,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-quebec.gif
2,Quebec,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-quebec.gif
2,Romeo,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-romeo.gif
2,Romeo,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-romeo.gif
2,Sierra,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-sierra.gif
2,Sierra,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-sierra.gif
2,Tango,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-tango.gif
2,Tango,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-tango.gif
2,Uniform,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-uniform.gif
2,Uniform,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-uniform.gif
2,Victor,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-victor.gif
2,Victor,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-victor.gif
2,Whiskey,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-whiskey.gif
2,Whiskey,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-whiskey.gif
2,Xray,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-xray.gif
2,Xray,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-xray.gif
2,Yankee,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-yankee.gif
2,Yankee,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-yankee.gif
2,Zulu,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-zulu.gif
2,Zulu,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-zulu.gif
2,Interrogation,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-interrogation.gif
2,Interrogation,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-interrogation.gif
2,Exclamation,Unown,,https://projectpokemon.org/images/sprites-models/normal-back/unown-exclamation.gif
2,Exclamation,Unown,,https://projectpokemon.org/images/sprites-models/shiny-back/unown-exclamation.gif
2,None,Wobbuffet,,https://projectpokemon.org/images/sprites-models/normal-back/wobbuffet.gif
2,None,Wobbuffet,,https://projectpokemon.org/images/sprites-models/shiny-back/wobbuffet.gif
2,F,Wobbuffet,,https://projectpokemon.org/images/sprites-models/normal-back/wobbuffet-f.gif
2,F,Wobbuffet,,https://projectpokemon.org/images/sprites-models/shiny-back/wobbuffet-f.gif
2,None,Girafarig,,https://projectpokemon.org/images/sprites-models/normal-back/girafarig.gif
2,None,Girafarig,,https://projectpokemon.org/images/sprites-models/shiny-back/girafarig.gif
2,F,Girafarig,,https://projectpokemon.org/images/sprites-models/normal-back/girafarig-f.gif
2,F,Girafarig,,https://projectpokemon.org/images/sprites-models/shiny-back/girafarig-f.gif
2,None,Pineco,,https://projectpokemon.org/images/sprites-models/normal-back/pineco.gif
2,None,Pineco,,https://projectpokemon.org/images/sprites-models/shiny-back/pineco.gif
2,None,Forretress,,https://projectpokemon.org/images/sprites-models/normal-back/forretress.gif
2,None,Forretress,,https://projectpokemon.org/images/sprites-models/shiny-back/forretress.gif
2,None,Dunsparce,,https://projectpokemon.org/images/sprites-models/normal-back/dunsparce.gif
2,None,Dunsparce,,https://projectpokemon.org/images/sprites-models/shiny-back/dunsparce.gif
2,None,Gligar,,https://projectpokemon.org/images/sprites-models/normal-back/gligar.gif
2,None,Gligar,,https://projectpokemon.org/images/sprites-models/shiny-back/gligar.gif
2,F,Gligar,,https://projectpokemon.org/images/sprites-models/normal-back/gligar-f.gif
2,F,Gligar,,https://projectpokemon.org/images/sprites-models/shiny-back/gligar-f.gif
2,None,Steelix,,https://projectpokemon.org/images/sprites-models/normal-back/steelix.gif
2,None,Steelix,,https://projectpokemon.org/images/sprites-models/shiny-back/steelix.gif
2,F,Steelix,,https://projectpokemon.org/images/sprites-models/normal-back/steelix-f.gif
2,F,Steelix,,https://projectpokemon.org/images/sprites-models/shiny-back/steelix-f.gif
2,Mega,Steelix,,https://projectpokemon.org/images/sprites-models/normal-back/steelix-mega.gif
2,Mega,Steelix,,https://projectpokemon.org/images/sprites-models/shiny-back/steelix-mega.gif
2,None,Snubbull,,https://projectpokemon.org/images/sprites-models/normal-back/snubbull.gif
2,None,Snubbull,,https://projectpokemon.org/images/sprites-models/shiny-back/snubbull.gif
2,None,Granbull,,https://projectpokemon.org/images/sprites-models/normal-back/granbull.gif
2,None,Granbull,,https://projectpokemon.org/images/sprites-models/shiny-back/granbull.gif
2,None,Qwilfish,,https://projectpokemon.org/images/sprites-models/normal-back/qwilfish.gif
2,None,Qwilfish,,https://projectpokemon.org/images/sprites-models/shiny-back/qwilfish.gif
2,None,Scizor,,https://projectpokemon.org/images/sprites-models/normal-back/scizor.gif
2,None,Scizor,,https://projectpokemon.org/images/sprites-models/shiny-back/scizor.gif
2,F,Scizor,,https://projectpokemon.org/images/sprites-models/normal-back/scizor-f.gif
2,F,Scizor,,https://projectpokemon.org/images/sprites-models/shiny-back/scizor-f.gif
2,Mega,Scizor,,https://projectpokemon.org/images/sprites-models/normal-back/scizor-mega.gif
2,Mega,Scizor,,https://projectpokemon.org/images/sprites-models/shiny-back/scizor-mega.gif
2,None,Shuckle,,https://projectpokemon.org/images/sprites-models/normal-back/shuckle.gif
2,None,Shuckle,,https://projectpokemon.org/images/sprites-models/shiny-back/shuckle.gif
2,None,Heracross,,https://projectpokemon.org/images/sprites-models/normal-back/heracross.gif
2,None,Heracross,,https://projectpokemon.org/images/sprites-models/shiny-back/heracross.gif
2,F,Heracross,,https://projectpokemon.org/images/sprites-models/normal-back/heracross-f.gif
2,F,Heracross,,https://projectpokemon.org/images/sprites-models/shiny-back/heracross-f.gif
2,Mega,Heracross,,https://projectpokemon.org/images/sprites-models/normal-back/heracross-mega.gif
2,Mega,Heracross,,https://projectpokemon.org/images/sprites-models/shiny-back/heracross-mega.gif
2,None,Sneasel,,https://projectpokemon.org/images/sprites-models/normal-back/sneasel.gif
2,None,Sneasel,,https://projectpokemon.org/images/sprites-models/shiny-back/sneasel.gif
2,F,Sneasel,,https://projectpokemon.org/images/sprites-models/normal-back/sneasel-f.gif
2,F,Sneasel,,https://projectpokemon.org/images/sprites-models/shiny-back/sneasel-f.gif
2,None,Teddiursa,,https://projectpokemon.org/images/sprites-models/normal-back/teddiursa.gif
2,None,Teddiursa,,https://projectpokemon.org/images/sprites-models/shiny-back/teddiursa.gif
2,None,Ursaring,,https://projectpokemon.org/images/sprites-models/normal-back/ursaring.gif
2,None,Ursaring,,https://projectpokemon.org/images/sprites-models/shiny-back/ursaring.gif
2,F,Ursaring,,https://projectpokemon.org/images/sprites-models/normal-back/ursaring-f.gif
2,F,Ursaring,,https://projectpokemon.org/images/sprites-models/shiny-back/ursaring-f.gif
2,None,Slugma,,https://projectpokemon.org/images/sprites-models/normal-back/slugma.gif
2,None,Slugma,,https://projectpokemon.org/images/sprites-models/shiny-back/slugma.gif
2,None,Magcargo,,https://projectpokemon.org/images/sprites-models/normal-back/magcargo.gif
2,None,Magcargo,,https://projectpokemon.org/images/sprites-models/shiny-back/magcargo.gif
2,None,Swinub,,https://projectpokemon.org/images/sprites-models/normal-back/swinub.gif
2,None,Swinub,,https://projectpokemon.org/images/sprites-models/shiny-back/swinub.gif
2,None,Piloswine,,https://projectpokemon.org/images/sprites-models/normal-back/piloswine.gif
2,None,Piloswine,,https://projectpokemon.org/images/sprites-models/shiny-back/piloswine.gif
2,F,Piloswine,,https://projectpokemon.org/images/sprites-models/normal-back/piloswine-f.gif
2,F,Piloswine,,https://projectpokemon.org/images/sprites-models/shiny-back/piloswine-f.gif
2,None,Corsola,,https://projectpokemon.org/images/sprites-models/normal-back/corsola.gif
2,None,Corsola,,https://projectpokemon.org/images/sprites-models/shiny-back/corsola.gif
2,None,Remoraid,,https://projectpokemon.org/images/sprites-models/normal-back/remoraid.gif
2,None,Remoraid,,https://projectpokemon.org/images/sprites-models/shiny-back/remoraid.gif
2,None,Octillery,,https://projectpokemon.org/images/sprites-models/normal-back/octillery.gif
2,None,Octillery,,https://projectpokemon.org/images/sprites-models/shiny-back/octillery.gif
2,F,Octillery,,https://projectpokemon.org/images/sprites-models/normal-back/octillery-f.gif
2,F,Octillery,,https://projectpokemon.org/images/sprites-models/shiny-back/octillery-f.gif
2,None,Delibird,,https://projectpokemon.org/images/sprites-models/normal-back/delibird.gif
2,None,Delibird,,https://projectpokemon.org/images/sprites-models/shiny-back/delibird.gif
2,None,Mantine,,https://projectpokemon.org/images/sprites-models/normal-back/mantine.gif
2,None,Mantine,,https://projectpokemon.org/images/sprites-models/shiny-back/mantine.gif
2,None,Skarmory,,https://projectpokemon.org/images/sprites-models/normal-back/skarmory.gif
2,None,Skarmory,,https://projectpokemon.org/images/sprites-models/shiny-back/skarmory.gif
2,None,Houndour,,https://projectpokemon.org/images/sprites-models/normal-back/houndour.gif
2,None,Houndour,,https://projectpokemon.org/images/sprites-models/shiny-back/houndour.gif
2,None,Houndoom,,https://projectpokemon.org/images/sprites-models/normal-back/houndoom.gif
2,None,Houndoom,,https://projectpokemon.org/images/sprites-models/shiny-back/houndoom.gif
2,F,Houndoom,,https://projectpokemon.org/images/sprites-models/normal-back/houndoom-f.gif
2,F,Houndoom,,https://projectpokemon.org/images/sprites-models/shiny-back/houndoom-f.gif
2,Mega,Houndoom,,https://projectpokemon.org/images/sprites-models/normal-back/houndoom-mega.gif
2,Mega,Houndoom,,https://projectpokemon.org/images/sprites-models/shiny-back/houndoom-mega.gif
2,None,Kingdra,,https://projectpokemon.org/images/sprites-models/normal-back/kingdra.gif
2,None,Kingdra,,https://projectpokemon.org/images/sprites-models/shiny-back/kingdra.gif
2,None,Phanpy,,https://projectpokemon.org/images/sprites-models/normal-back/phanpy.gif
2,None,Phanpy,,https://projectpokemon.org/images/sprites-models/shiny-back/phanpy.gif
2,None,Donphan,,https://projectpokemon.org/images/sprites-models/normal-back/donphan.gif
2,None,Donphan,,https://projectpokemon.org/images/sprites-models/shiny-back/donphan.gif
2,F,Donphan,,https://projectpokemon.org/images/sprites-models/normal-back/donphan-f.gif
2,F,Donphan,,https://projectpokemon.org/images/sprites-models/shiny-back/donphan-f.gif
2,None,Porygon2,,https://projectpokemon.org/images/sprites-models/normal-back/porygon2.gif
2,None,Porygon2,,https://projectpokemon.org/images/sprites-models/shiny-back/porygon2.gif
2,None,Stantler,,https://projectpokemon.org/images/sprites-models/normal-back/stantler.gif
2,None,Stantler,,https://projectpokemon.org/images/sprites-models/shiny-back/stantler.gif
2,None,Smeargle,,https://projectpokemon.org/images/sprites-models/normal-back/smeargle.gif
2,None,Smeargle,,https://projectpokemon.org/images/sprites-models/shiny-back/smeargle.gif
2,None,Tyrogue,,https://projectpokemon.org/images/sprites-models/normal-back/tyrogue.gif
2,None,Tyrogue,,https://projectpokemon.org/images/sprites-models/shiny-back/tyrogue.gif
2,None,Hitmontop,,https://projectpokemon.org/images/sprites-models/normal-back/hitmontop.gif
2,None,Hitmontop,,https://projectpokemon.org/images/sprites-models/shiny-back/hitmontop.gif
2,None,Smoochum,,https://projectpokemon.org/images/sprites-models/normal-back/smoochum.gif
2,None,Smoochum,,https://projectpokemon.org/images/sprites-models/shiny-back/smoochum.gif
2,None,Elekid,,https://projectpokemon.org/images/sprites-models/normal-back/elekid.gif
2,None,Elekid,,https://projectpokemon.org/images/sprites-models/shiny-back/elekid.gif
2,None,Magby,,https://projectpokemon.org/images/sprites-models/normal-back/magby.gif
2,None,Magby,,https://projectpokemon.org/images/sprites-models/shiny-back/magby.gif
2,None,Miltank,,https://projectpokemon.org/images/sprites-models/normal-back/miltank.gif
2,None,Miltank,,https://projectpokemon.org/images/sprites-models/shiny-back/miltank.gif
2,None,Blissey,,https://projectpokemon.org/images/sprites-models/normal-back/blissey.gif
2,None,Blissey,,https://projectpokemon.org/images/sprites-models/shiny-back/blissey.gif
2,None,Raikou,,https://projectpokemon.org/images/sprites-models/normal-back/raikou.gif
2,None,Raikou,,https://projectpokemon.org/images/sprites-models/shiny-back/raikou.gif
2,None,Entei,,https://projectpokemon.org/images/sprites-models/normal-back/entei.gif
2,None,Entei,,https://projectpokemon.org/images/sprites-models/shiny-back/entei.gif
2,None,Suicune,,https://projectpokemon.org/images/sprites-models/normal-back/suicune.gif
2,None,Suicune,,https://projectpokemon.org/images/sprites-models/shiny-back/suicune.gif
2,None,Larvitar,,https://projectpokemon.org/images/sprites-models/normal-back/larvitar.gif
2,None,Larvitar,,https://projectpokemon.org/images/sprites-models/shiny-back/larvitar.gif
2,None,Pupitar,,https://projectpokemon.org/images/sprites-models/normal-back/pupitar.gif
2,None,Pupitar,,https://projectpokemon.org/images/sprites-models/shiny-back/pupitar.gif
2,None,Tyranitar,,https://projectpokemon.org/images/sprites-models/normal-back/tyranitar.gif
2,None,Tyranitar,,https://projectpokemon.org/images/sprites-models/shiny-back/tyranitar.gif
2,Mega,Tyranitar,,https://projectpokemon.org/images/sprites-models/normal-back/tyranitar-mega.gif
2,Mega,Tyranitar,,https://projectpokemon.org/images/sprites-models/shiny-back/tyranitar-mega.gif
2,None,Lugia,,https://projectpokemon.org/images/sprites-models/normal-back/lugia.gif
2,None,Lugia,,https://projectpokemon.org/images/sprites-models/shiny-back/lugia.gif
2,Oh,Ho,,https://projectpokemon.org/images/sprites-models/normal-back/ho-oh.gif
2,Oh,Ho,,https://projectpokemon.org/images/sprites-models/shiny-back/ho-oh.gif
2,None,Celebi,,https://projectpokemon.org/images/sprites-models/normal-back/celebi.gif
2,None,Celebi,,https://projectpokemon.org/images/sprites-models/shiny-back/celebi.gif
